0.00000000	0.00000000	0.20075190	-0.01062569	-0.07811460	0.25735030	0.28117919	-0.07610402	0.47099581	0.34737098	-0.04528895	0.07878358	0.01062757	0.07811929	0.14415021	0.36305729	0.16401199	0.23445854	0.59795564	-0.05364567	0.14913949	-0.20175916	0.04805243	0.19849643	-0.43409500	0.14000046	0.29772997	-0.43599427	0.16104069	0.36097029	-0.51408339	0.17283684	0.35622787	-0.40970141	0.22718231	0.19746558	-0.24493143	0.26022780	0.02403834	0.01496038	0.27682576	0.00000000	-0.37409228	0.01667187	0.32850322	-0.20244440	-0.08204343	0.34793973	-0.04551017	-0.10579807	0.39997816
0.00000000	0.00000000	0.20366712	-0.01047581	-0.07826453	0.25867993	0.28381437	-0.07177532	0.47565550	0.35179472	-0.04281558	0.08379207	0.01047782	0.07826871	0.14865103	0.36058798	0.16572911	0.23905592	0.59472835	-0.05031497	0.15365525	-0.20104122	0.04944256	0.19876383	-0.43327552	0.14337337	0.29389095	-0.43661284	0.16287234	0.35714674	-0.51446718	0.17338558	0.35150415	-0.40766388	0.22901383	0.19582587	-0.24126279	0.26124948	0.02611493	0.01670045	0.27371678	0.00000000	-0.37693822	0.02243823	0.32477972	-0.20787361	-0.08400854	0.34567982	-0.05210171	-0.11482847	0.40257448
0.00000000	0.00000000	0.20375663	-0.01060426	-0.07825428	0.25768185	0.28502417	-0.07017702	0.47612488	0.35563675	-0.03903480	0.08061869	0.01060650	0.07825787	0.14982840	0.35539797	0.16520295	0.24071652	0.59746140	-0.04750273	0.15304714	-0.19873312	0.05220788	0.19894329	-0.43097287	0.14765373	0.29141974	-0.43484253	0.16523039	0.35587853	-0.51332074	0.17579584	0.34827021	-0.40432727	0.23252483	0.19448923	-0.23537850	0.26646337	0.02706847	0.01973406	0.27448487	0.00000000	-0.37729412	0.02917349	0.32189098	-0.21377581	-0.08408743	0.34234446	-0.05674610	-0.11894047	0.40001738
0.00000000	0.00000000	0.20103219	-0.01148294	-0.07841954	0.25349832	0.28375763	-0.07013254	0.47418436	0.35945714	-0.03824601	0.07681359	0.01148499	0.07842264	0.14856333	0.35239410	0.16157904	0.24333736	0.59136909	-0.04768211	0.15268011	-0.19661792	0.05321897	0.19651240	-0.43019259	0.15062913	0.28742111	-0.43529832	0.16632208	0.35187936	-0.51190257	0.17698756	0.34628141	-0.40231305	0.23438676	0.19301051	-0.23077375	0.26880538	0.02893457	0.02212880	0.27051052	0.00000000	-0.37915573	0.03464395	0.31716424	-0.22106883	-0.08592667	0.33862799	-0.06302765	-0.12297419	0.39717022
0.00000000	0.00000000	0.19469538	-0.01214816	-0.07915585	0.24543530	0.28257766	-0.07345515	0.46835831	0.36230069	-0.03661928	0.06512406	0.01215027	0.07915860	0.14395308	0.34808722	0.15608615	0.24040842	0.59755802	-0.05132416	0.14800784	-0.19370461	0.05440736	0.19197357	-0.42849255	0.15215090	0.28126717	-0.43432355	0.16557539	0.34707958	-0.51112652	0.17695111	0.33734569	-0.39936277	0.23572911	0.18821353	-0.22728741	0.27228916	0.02785799	0.02491583	0.27011687	0.00000000	-0.37949234	0.03800970	0.30979714	-0.22642583	-0.08976574	0.33228117	-0.06494719	-0.12698701	0.39148962
0.00000000	0.00000000	0.18979993	-0.01281456	-0.07951578	0.23810467	0.27996373	-0.07460567	0.46487933	0.36499810	-0.03336093	0.05922019	0.01281648	0.07951829	0.14149301	0.34262732	0.15141463	0.24477342	0.59779662	-0.05374019	0.14686100	-0.19284786	0.05186743	0.18824536	-0.42959604	0.14943534	0.27540389	-0.43711793	0.16005972	0.34065709	-0.51397878	0.17190495	0.33136034	-0.39798799	0.23249014	0.18431994	-0.22407484	0.27154198	0.02875613	0.02823445	0.26492742	0.00000000	-0.38300991	0.03708600	0.30250832	-0.23354274	-0.09734420	0.32607007	-0.07309492	-0.13386607	0.38686639
0.00000000	0.00000000	0.18510883	-0.01288998	-0.08067943	0.23148909	0.27741182	-0.07640602	0.46167523	0.36602950	-0.03104612	0.05390757	0.01289201	0.08068197	0.13872646	0.33865601	0.14747488	0.24606083	0.59937501	-0.05467241	0.14383240	-0.19195488	0.04836480	0.18449965	-0.43053725	0.14201181	0.26843739	-0.43941903	0.15038687	0.33542070	-0.51675725	0.16189316	0.32281113	-0.39784563	0.22718595	0.17826623	-0.22177660	0.26987857	0.02810773	0.03134392	0.26141280	0.00000000	-0.38373023	0.02955360	0.29383588	-0.24197289	-0.10769527	0.31888324	-0.08007774	-0.14385125	0.38340610
0.00000000	0.00000000	0.18371329	-0.01283517	-0.08161212	0.22830275	0.27553758	-0.07563470	0.46140414	0.36738282	-0.03059019	0.05343330	0.01283719	0.08161478	0.13912153	0.33573666	0.14685778	0.24839675	0.60216522	-0.06006229	0.14602982	-0.19165930	0.04509280	0.18290386	-0.43182153	0.13666242	0.26343971	-0.44140008	0.14415249	0.33192965	-0.51749861	0.15515742	0.31495139	-0.39799502	0.22233748	0.17506932	-0.21879312	0.26652586	0.03077090	0.03367751	0.25738528	0.00000000	-0.38585088	0.02392770	0.28759316	-0.24738705	-0.11841100	0.31524915	-0.08788756	-0.14986931	0.38291514
0.00000000	0.00000000	0.18516454	-0.01188212	-0.08261583	0.22798671	0.27424970	-0.07317829	0.46458468	0.36930382	-0.03043231	0.05752027	0.01188417	0.08261885	0.14233984	0.33318785	0.14772789	0.25150084	0.60348260	-0.06537643	0.15169352	-0.19092312	0.04214109	0.18428460	-0.43104926	0.13150239	0.26271021	-0.44121861	0.13735682	0.33235458	-0.51756489	0.14964542	0.31439370	-0.39719748	0.21831313	0.17501034	-0.21776211	0.26551425	0.03495666	0.03532420	0.25884363	0.00000000	-0.38500130	0.01752032	0.28518426	-0.24957561	-0.12905172	0.31479090	-0.09094012	-0.15498649	0.38665745
0.00000000	0.00000000	0.18671523	-0.01066437	-0.08418111	0.22758913	0.27479488	-0.07073750	0.46672064	0.37321106	-0.03254686	0.06320517	0.01066626	0.08418436	0.14583859	0.33272210	0.14963292	0.25711715	0.60724205	-0.06824730	0.16051115	-0.19101404	0.03870330	0.18637866	-0.43065199	0.12673225	0.26413018	-0.44123101	0.13205305	0.33434653	-0.51563936	0.14421418	0.31466013	-0.39818430	0.21435186	0.17754877	-0.21684653	0.26182446	0.03903146	0.03483022	0.26061639	0.00000000	-0.38293809	0.01186723	0.28529876	-0.24972931	-0.13928802	0.31737697	-0.09068592	-0.15869591	0.39327419
0.00000000	0.00000000	0.18929245	-0.00896558	-0.08583982	0.22787207	0.27700633	-0.07100022	0.46925515	0.37871706	-0.03425565	0.07218063	0.00896738	0.08584332	0.15071002	0.33456552	0.15251051	0.26173085	0.61266398	-0.06996767	0.17151989	-0.19103020	0.03590576	0.19017759	-0.42956612	0.12274146	0.26812220	-0.44078150	0.12658015	0.33805734	-0.51564354	0.14015473	0.31629318	-0.39842719	0.21032485	0.18099545	-0.21943524	0.25851241	0.04242049	0.03260951	0.26225632	0.00000000	-0.38040090	0.00730630	0.28812212	-0.24993499	-0.14637718	0.32191229	-0.08932140	-0.16279796	0.39720339
0.00000000	0.00000000	0.19100663	-0.00791512	-0.08754868	0.22809359	0.27893424	-0.07178977	0.47151923	0.38392782	-0.03749697	0.08126156	0.00791680	0.08755217	0.15391684	0.33698416	0.15534504	0.27056128	0.61443555	-0.06529097	0.17944206	-0.19262227	0.03292847	0.19441223	-0.42990106	0.11929873	0.27454311	-0.44157529	0.12230408	0.34295660	-0.51578021	0.13622151	0.32010609	-0.39949262	0.20658669	0.18767065	-0.22011548	0.25323951	0.04614848	0.03075376	0.26388472	0.00000000	-0.37960196	0.00404187	0.29306987	-0.24914183	-0.15299177	0.32634458	-0.08936103	-0.16380921	0.39767289
0.00000000	0.00000000	0.19235331	-0.00794518	-0.08909722	0.22919416	0.28222933	-0.07548310	0.47228825	0.38949066	-0.03933559	0.08952445	0.00794694	0.08910065	0.15550962	0.34177372	0.15628141	0.27715439	0.62370402	-0.06153554	0.18495627	-0.19331440	0.03159744	0.19849473	-0.42904621	0.11841619	0.28140381	-0.44137001	0.12223005	0.34831518	-0.51651180	0.13630201	0.32295975	-0.39951080	0.20563611	0.19266143	-0.22229284	0.25108689	0.04765980	0.03003217	0.26671311	0.00000000	-0.37717348	0.00303348	0.29947531	-0.24974458	-0.15462711	0.32898116	-0.08773094	-0.16370583	0.39607424
0.00000000	0.00000000	0.19374084	-0.00878141	-0.09004854	0.23072234	0.28604653	-0.07810959	0.47305840	0.39356339	-0.04217345	0.09606694	0.00878354	0.09005186	0.15675654	0.34826675	0.15416139	0.28159389	0.62918508	-0.05908557	0.19120850	-0.19470525	0.03122750	0.20150809	-0.42957181	0.11794420	0.28586894	-0.44145694	0.12360433	0.35086074	-0.51707643	0.13698941	0.32421920	-0.39957827	0.20432815	0.19560497	-0.22310692	0.24791743	0.04765280	0.02844585	0.26728016	0.00000000	-0.37816066	0.00398731	0.30385634	-0.24728924	-0.15535942	0.33135730	-0.08706266	-0.15918171	0.39167637
0.00000000	0.00000000	0.19364387	-0.00976835	-0.09068296	0.23173523	0.28853655	-0.07961902	0.47321361	0.39631724	-0.04158191	0.10013723	0.00977082	0.09068625	0.15554968	0.35269296	0.15148661	0.28582841	0.63457233	-0.06049918	0.19210918	-0.19510195	0.03032392	0.20355095	-0.42981511	0.11539409	0.28931788	-0.44128239	0.12320821	0.35274458	-0.51893485	0.13623577	0.32657292	-0.39924532	0.20307490	0.19685191	-0.22495759	0.24815881	0.04728577	0.02776809	0.26980549	0.00000000	-0.37788177	0.00214136	0.30700958	-0.24577098	-0.15482800	0.33269441	-0.08358827	-0.15304674	0.38520563
0.00000000	0.00000000	0.19308583	-0.01061879	-0.09101786	0.23257053	0.29096031	-0.08130723	0.47188336	0.39681834	-0.04016493	0.10109072	0.01062154	0.09102120	0.15359837	0.35875553	0.14640738	0.28568834	0.63706011	-0.06597767	0.19291511	-0.19514906	0.02918608	0.20475301	-0.42969903	0.11188667	0.29155627	-0.43988025	0.12287313	0.35442835	-0.51875323	0.13374084	0.32727849	-0.39895368	0.20158429	0.19714087	-0.22421956	0.24728230	0.04625438	0.02669808	0.26729810	0.00000000	-0.37783915	-0.00074410	0.30970612	-0.24288853	-0.15476342	0.33491641	-0.07858440	-0.14970455	0.38198274
0.00000000	0.00000000	0.19355845	-0.01131499	-0.09127510	0.23416315	0.29180941	-0.08393490	0.47012740	0.39375028	-0.03846197	0.10174526	0.01131785	0.09127840	0.15295109	0.36426502	0.14064652	0.28223684	0.64497739	-0.07334111	0.19216466	-0.19525036	0.02759890	0.20534842	-0.42953289	0.10794111	0.29305661	-0.43918651	0.12077731	0.35520291	-0.51955795	0.13143972	0.32947230	-0.39721116	0.19957007	0.19675672	-0.22271109	0.24930935	0.04659222	0.02473187	0.26498699	0.00000000	-0.37955439	-0.00459942	0.31141031	-0.24133393	-0.15329418	0.33815503	-0.07470100	-0.14810327	0.38146520
0.00000000	0.00000000	0.19345623	-0.01177371	-0.09160265	0.23567267	0.29232305	-0.08355239	0.46720570	0.39033723	-0.03720085	0.09955557	0.01177650	0.09160596	0.15123716	0.36833310	0.13877669	0.27866274	0.64356375	-0.08274607	0.18560995	-0.19534627	0.02711837	0.20531885	-0.42972356	0.10690090	0.29332221	-0.43809915	0.12218627	0.35473835	-0.51916867	0.13255560	0.33151400	-0.39712000	0.19970965	0.19658601	-0.22120088	0.25142646	0.04468480	0.02327622	0.26382118	0.00000000	-0.38074851	-0.00653356	0.31255311	-0.23972763	-0.15285748	0.34114200	-0.06983419	-0.14630714	0.38472429
0.00000000	0.00000000	0.19185643	-0.01090268	-0.09155108	0.23528442	0.29300797	-0.08021912	0.46337140	0.38667256	-0.03815459	0.09608725	0.01090529	0.09155460	0.14842574	0.37251231	0.14045665	0.26978421	0.63964838	-0.08866110	0.17428912	-0.19525599	0.02478244	0.20372827	-0.43144614	0.10132591	0.29108256	-0.43952411	0.11695549	0.35148555	-0.52154577	0.12743235	0.32927281	-0.39917475	0.19453095	0.19274122	-0.22318763	0.24939154	0.04259084	0.02227102	0.26318258	0.00000000	-0.38186100	-0.01339948	0.31151438	-0.24194218	-0.15859535	0.34121865	-0.06814943	-0.15332922	0.38395312
0.00000000	0.00000000	0.19217612	-0.01024465	-0.09099836	0.23556438	0.29313570	-0.08236599	0.46112967	0.38432610	-0.04324920	0.09436952	0.01024705	0.09100161	0.14878513	0.37504774	0.14102556	0.26327723	0.64156306	-0.08618857	0.16837199	-0.19325122	0.02400273	0.20401946	-0.43186677	0.10210034	0.29016992	-0.44148141	0.11809663	0.34959573	-0.52121109	0.12994309	0.32796365	-0.39993858	0.19424294	0.19145159	-0.22017592	0.25078204	0.04022147	0.02238280	0.26043087	0.00000000	-0.38283223	-0.01316535	0.31001481	-0.24307984	-0.16301367	0.33942604	-0.06669573	-0.15887073	0.38885254
0.00000000	0.00000000	0.19171438	-0.01006082	-0.08994628	0.23751791	0.29274938	-0.08618627	0.46165922	0.38295454	-0.04719069	0.09430132	0.01006279	0.08994938	0.14590785	0.37778065	0.13998479	0.25748226	0.64515197	-0.08403704	0.16339566	-0.19120014	0.02505264	0.20310110	-0.43193039	0.10440488	0.28845048	-0.44252408	0.12048930	0.34801894	-0.52082813	0.13270369	0.32782978	-0.39937103	0.19551903	0.18954504	-0.21673679	0.25277525	0.03791684	0.02089218	0.25802466	0.00000000	-0.38406312	-0.01172755	0.30748379	-0.24366477	-0.16318911	0.33858067	-0.06420226	-0.16093099	0.39317197
